Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
165.27000427246094,163.49000549316406,165.1300048828125,165.13999938964844,165.50999450683594,156.83600158691405,157.99200134277345,160.59600219726562,162.57200317382814,164.9080017089844,157.76789689233166,159.67526642594248,161.4935125782325,162.70900818203782,163.64267029030387,61.79661307353999,65.42006704735849,65.10781609909247,70.18155191102784,71.76124495571463,-1.0893148956844527,-0.2839912345268658,0.4810228813324499,1.0757084554845164,1.5588866958011067,-3.572233461126801,-2.9145850158068143,-2.2354634363789616,-1.573229058006266,-0.9468059072447914,167.8779880552232,168.3719690559871,170.11193344887172,171.67403245128983,172.71650474445963,131.75701255512834,131.52003228678632,130.93006789390174,131.97596907458907,131.6014960489974,0
163.49000549316406,165.1300048828125,165.13999938964844,165.50999450683594,173.6999969482422,157.99200134277345,160.59600219726562,162.57200317382814,164.9080017089844,166.59400024414063,159.67526642594248,161.4935125782325,162.70900818203782,163.64267029030387,166.99511250961666,65.42006704735849,65.10781609909247,70.18155191102784,71.76124495571463,69.91206784221046,-0.2839912345268658,0.4810228813324499,1.0757084554845164,1.5588866958011067,2.5730135837305568,-2.9145850158068143,-2.2354634363789616,-1.573229058006266,-0.9468059072447914,-0.2428420090497218,168.3719690559871,170.11193344887172,171.67403245128983,172.71650474445963,175.1889937769673,131.52003228678632,130.93006789390174,131.97596907458907,131.6014960489974,132.95700689441946,2
165.1300048828125,165.13999938964844,165.50999450683594,173.6999969482422,171.8800048828125,160.59600219726562,162.57200317382814,164.9080017089844,166.59400024414063,168.27200012207032,161.4935125782325,162.70900818203782,163.64267029030387,166.99511250961666,168.6234099673486,65.10781609909247,70.18155191102784,71.76124495571463,69.91206784221046,69.47566938799322,0.4810228813324499,1.0757084554845164,1.5588866958011067,2.5730135837305568,3.1930507974446414,-2.2354634363789616,-1.573229058006266,-0.9468059072447914,-0.2428420090497218,0.4443365522491508,170.11193344887172,171.67403245128983,172.71650474445963,175.1889937769673,177.56564960727522,130.93006789390174,131.97596907458907,131.6014960489974,132.95700689441946,133.11135081997085,-1
165.13999938964844,165.50999450683594,173.6999969482422,171.8800048828125,177.0399932861328,162.57200317382814,164.9080017089844,166.59400024414063,168.27200012207032,170.65399780273438,162.70900818203782,163.64267029030387,166.99511250961666,168.6234099673486,171.4289377402767,70.18155191102784,71.76124495571463,69.91206784221046,69.47566938799322,67.42715034733145,1.0757084554845164,1.5588866958011067,2.5730135837305568,3.1930507974446414,4.054069902500402,-1.573229058006266,-0.9468059072447914,-0.2428420090497218,0.4443365522491508,1.166283222299401,171.67403245128983,172.71650474445963,175.1889937769673,177.56564960727522,180.23740817803952,131.97596907458907,131.6014960489974,132.95700689441946,133.11135081997085,134.10359218817143,2
165.50999450683594,173.6999969482422,171.8800048828125,177.0399932861328,178.60000610351562,164.9080017089844,166.59400024414063,168.27200012207032,170.65399780273438,173.34599914550782,163.64267029030387,166.99511250961666,168.6234099673486,171.4289377402767,173.81929386135636,71.76124495571463,69.91206784221046,69.47566938799322,67.42715034733145,76.17756044432957,1.5588866958011067,2.5730135837305568,3.1930507974446414,4.054069902500402,4.806902760526185,-0.9468059072447914,-0.2428420090497218,0.4443365522491508,1.166283222299401,1.894407129944758,172.71650474445963,175.1889937769673,177.56564960727522,180.23740817803952,182.86436773255645,131.6014960489974,132.95700689441946,133.11135081997085,134.10359218817143,135.06563257261934,1
173.6999969482422,171.8800048828125,177.0399932861328,178.60000610351562,175.05999755859375,166.59400024414063,168.27200012207032,170.65399780273438,173.34599914550782,175.25599975585936,166.99511250961666,168.6234099673486,171.4289377402767,173.81929386135636,174.2328617604355,69.91206784221046,69.47566938799322,67.42715034733145,76.17756044432957,65.38063591928949,2.5730135837305568,3.1930507974446414,4.054069902500402,4.806902760526185,5.059555711116417,-0.2428420090497218,0.4443365522491508,1.166283222299401,1.894407129944758,2.52743684617909,175.1889937769673,177.56564960727522,180.23740817803952,182.86436773255645,183.4864874296589,132.95700689441946,133.11135081997085,134.10359218817143,135.06563257261934,138.21451202102472,-1
171.8800048828125,177.0399932861328,178.60000610351562,175.05999755859375,167.82000732421875,168.27200012207032,170.65399780273438,173.34599914550782,175.25599975585936,174.0800018310547,168.6234099673486,171.4289377402767,173.81929386135636,174.2328617604355,172.09524361502991,69.47566938799322,67.42715034733145,76.17756044432957,65.38063591928949,59.550354169531474,3.1930507974446414,4.054069902500402,4.806902760526185,5.059555711116417,4.622295346459282,0.4443365522491508,1.166283222299401,1.894407129944758,2.52743684617909,2.9464085462351286,177.56564960727522,180.23740817803952,182.86436773255645,183.4864874296589,181.98023955948605,133.11135081997085,134.10359218817143,135.06563257261934,138.21451202102472,142.9047610508655,-1
177.0399932861328,178.60000610351562,175.05999755859375,167.82000732421875,173.52000427246094,170.65399780273438,173.34599914550782,175.25599975585936,174.0800018310547,174.4080017089844,171.4289377402767,173.81929386135636,174.2328617604355,172.09524361502991,172.5701638341736,67.42715034733145,76.17756044432957,65.38063591928949,59.550354169531474,70.18670231560823,4.054069902500402,4.806902760526185,5.059555711116417,4.622295346459282,4.681737320488423,1.166283222299401,1.894407129944758,2.52743684617909,2.9464085462351286,3.293474301085788,180.23740817803952,182.86436773255645,183.4864874296589,181.98023955948605,182.64915323293064,134.10359218817143,135.06563257261934,138.21451202102472,142.9047610508655,144.75384817087797,2
178.60000610351562,175.05999755859375,167.82000732421875,173.52000427246094,171.4199981689453,173.34599914550782,175.25599975585936,174.0800018310547,174.4080017089844,173.28400268554688,173.81929386135636,174.2328617604355,172.09524361502991,172.5701638341736,172.1867752790975,76.17756044432957,65.38063591928949,59.550354169531474,70.18670231560823,65.54444953266639,4.806902760526185,5.059555711116417,4.622295346459282,4.681737320488423,4.507433681393337,1.894407129944758,2.52743684617909,2.9464085462351286,3.293474301085788,3.536266177147298,182.86436773255645,183.4864874296589,181.98023955948605,182.64915323293064,182.41790113910224,135.06563257261934,138.21451202102472,142.9047610508655,144.75384817087797,147.43510026470636,-1
175.05999755859375,167.82000732421875,173.52000427246094,171.4199981689453,174.5500030517578,175.25599975585936,174.0800018310547,174.4080017089844,173.28400268554688,172.4740020751953,174.2328617604355,172.09524361502991,172.5701638341736,172.1867752790975,172.97451786998428,65.38063591928949,59.550354169531474,70.18670231560823,65.54444953266639,69.29955667640334,5.059555711116417,4.622295346459282,4.681737320488423,4.507433681393337,4.569191234789429,2.52743684617909,2.9464085462351286,3.293474301085788,3.536266177147298,3.742851188675724,183.4864874296589,181.98023955948605,182.64915323293064,182.41790113910224,183.3271350779177,138.21451202102472,142.9047610508655,144.75384817087797,147.43510026470636,148.36986657003155,2
167.82000732421875,173.52000427246094,171.4199981689453,174.5500030517578,174.0500030517578,174.0800018310547,174.4080017089844,173.28400268554688,172.4740020751953,172.27200317382812,172.09524361502991,172.5701638341736,172.1867752790975,172.97451786998428,173.33301293057548,59.550354169531474,70.18670231560823,65.54444953266639,69.29955667640334,60.27140943546038,4.622295346459282,4.681737320488423,4.507433681393337,4.569191234789429,4.525620187053761,2.9464085462351286,3.293474301085788,3.536266177147298,3.742851188675724,3.899404988351332,181.98023955948605,182.64915323293064,182.41790113910224,183.3271350779177,183.14463641148123,142.9047610508655,144.75384817087797,147.43510026470636,148.36986657003155,150.98736584681953,-1
173.52000427246094,171.4199981689453,174.5500030517578,174.0500030517578,169.80999755859375,174.4080017089844,173.28400268554688,172.4740020751953,172.27200317382812,172.6700012207031,172.5701638341736,172.1867752790975,172.97451786998428,173.33301293057548,172.15867447324823,70.18670231560823,65.54444953266639,69.29955667640334,60.27140943546038,56.99114213731764,4.681737320488423,4.507433681393337,4.569191234789429,4.525620187053761,4.101675250631757,3.293474301085788,3.536266177147298,3.742851188675724,3.899404988351332,3.939859040807417,182.64915323293064,182.41790113910224,183.3271350779177,183.14463641148123,183.33434912480948,144.75384817087797,147.43510026470636,148.36986657003155,150.98736584681953,151.75565331659675,-1
171.4199981689453,174.5500030517578,174.0500030517578,169.80999755859375,177.42999267578125,173.28400268554688,172.4740020751953,172.27200317382812,172.6700012207031,173.45199890136718,172.1867752790975,172.97451786998428,173.33301293057548,172.15867447324823,173.91578054075927,65.54444953266639,69.29955667640334,60.27140943546038,56.99114213731764,62.01640245524028,4.507433681393337,4.569191234789429,4.525620187053761,4.101675250631757,4.330644779870141,3.536266177147298,3.742851188675724,3.899404988351332,3.939859040807417,4.018016188619962,182.41790113910224,183.3271350779177,183.14463641148123,183.33434912480948,184.1968111378769,147.43510026470636,148.36986657003155,150.98736584681953,151.75565331659675,152.86518989972075,2
174.5500030517578,174.0500030517578,169.80999755859375,177.42999267578125,179.2100067138672,172.4740020751953,172.27200317382812,172.6700012207031,173.45199890136718,175.01000061035157,172.97451786998428,173.33301293057548,172.15867447324823,173.91578054075927,175.68052259846192,69.29955667640334,60.27140943546038,56.99114213731764,62.01640245524028,63.28612283336773,4.569191234789429,4.525620187053761,4.101675250631757,4.330644779870141,4.602680205760379,3.742851188675724,3.899404988351332,3.939859040807417,4.018016188619962,4.134948992048045,183.3271350779177,183.14463641148123,183.33434912480948,184.1968111378769,184.2012861766204,148.36986657003155,150.98736584681953,151.75565331659675,152.86518989972075,155.57071547132878,1
174.0500030517578,169.80999755859375,177.42999267578125,179.2100067138672,174.57000732421875,172.27200317382812,172.6700012207031,173.45199890136718,175.01000061035157,175.01400146484374,173.33301293057548,172.15867447324823,173.91578054075927,175.68052259846192,175.31035084038086,60.27140943546038,56.99114213731764,62.01640245524028,63.28612283336773,57.916821223417465,4.525620187053761,4.101675250631757,4.330644779870141,4.602680205760379,4.393218776662394,3.899404988351332,3.939859040807417,4.018016188619962,4.134948992048045,4.186602948970915,183.14463641148123,183.33434912480948,184.1968111378769,184.2012861766204,183.5237351092828,150.98736584681953,151.75565331659675,152.86518989972075,155.57071547132878,158.17926782040473,-1
169.80999755859375,177.42999267578125,179.2100067138672,174.57000732421875,178.83999633789062,172.6700012207031,173.45199890136718,175.01000061035157,175.01400146484374,175.9720001220703,172.15867447324823,173.91578054075927,175.68052259846192,175.31035084038086,176.4868993395508,56.99114213731764,62.01640245524028,63.28612283336773,57.916821223417465,54.821762753612944,4.101675250631757,4.330644779870141,4.602680205760379,4.393218776662394,4.519671552372415,3.939859040807417,4.018016188619962,4.134948992048045,4.186602948970915,4.253216669651215,183.33434912480948,184.1968111378769,184.2012861766204,183.5237351092828,182.4189852517729,151.75565331659675,152.86518989972075,155.57071547132878,158.17926782040473,161.78501712859818,2
177.42999267578125,179.2100067138672,174.57000732421875,178.83999633789062,180.759994506836,173.45199890136718,175.01000061035157,175.01400146484374,175.9720001220703,178.16199951171876,173.91578054075927,175.68052259846192,175.31035084038086,176.4868993395508,177.91126439531254,62.01640245524028,63.28612283336773,57.916821223417465,54.821762753612944,58.31459560072618,4.330644779870141,4.602680205760379,4.393218776662394,4.519671552372415,4.720400258472836,4.018016188619962,4.134948992048045,4.186602948970915,4.253216669651215,4.346653387415539,184.1968111378769,184.2012861766204,183.5237351092828,182.4189852517729,183.3583490435079,152.86518989972075,155.57071547132878,158.17926782040473,161.78501712859818,162.39465236030068,1
179.2100067138672,174.57000732421875,178.83999633789062,180.759994506836,182.5399932861328,175.01000061035157,175.01400146484374,175.9720001220703,178.16199951171876,179.18399963378909,175.68052259846192,175.31035084038086,176.4868993395508,177.91126439531254,179.45417402558598,63.28612283336773,57.916821223417465,54.821762753612944,58.31459560072618,55.497798732929205,4.602680205760379,4.393218776662394,4.519671552372415,4.720400258472836,4.965866808227929,4.134948992048045,4.186602948970915,4.253216669651215,4.346653387415539,4.470496071578017,184.2012861766204,183.5237351092828,182.4189852517729,183.3583490435079,184.18081286942868,155.57071547132878,158.17926782040473,161.78501712859818,162.39465236030068,163.47718731367678,1
174.57000732421875,178.83999633789062,180.759994506836,182.5399932861328,183.6000061035156,175.01400146484374,175.9720001220703,178.16199951171876,179.18399963378909,180.06199951171874,175.31035084038086,176.4868993395508,177.91126439531254,179.45417402558598,180.8361180515625,57.916821223417465,54.821762753612944,58.31459560072618,55.497798732929205,55.04846327538774,4.393218776662394,4.519671552372415,4.720400258472836,4.965866808227929,5.186152257904467,4.186602948970915,4.253216669651215,4.346653387415539,4.470496071578017,4.613627308843308,183.5237351092828,182.4189852517729,183.3583490435079,184.18081286942868,185.132167783241,158.17926782040473,161.78501712859818,162.39465236030068,163.47718731367678,164.37283252193478,1
178.83999633789062,180.759994506836,182.5399932861328,183.6000061035156,184.67999267578125,175.9720001220703,178.16199951171876,179.18399963378909,180.06199951171874,182.0839965820313,176.4868993395508,177.91126439531254,179.45417402558598,180.8361180515625,182.1174095929688,54.821762753612944,58.31459560072618,55.497798732929205,55.04846327538774,60.22098981753003,4.519671552372415,4.720400258472836,4.965866808227929,5.186152257904467,5.385791897941118,4.253216669651215,4.346653387415539,4.470496071578017,4.613627308843308,4.76806022666287,182.4189852517729,183.3583490435079,184.18081286942868,185.132167783241,185.97714391670576,161.78501712859818,162.39465236030068,163.47718731367678,164.37283252193478,165.48185571708328,1
180.759994506836,182.5399932861328,183.6000061035156,184.67999267578125,186.7400054931641,178.16199951171876,179.18399963378909,180.06199951171874,182.0839965820313,183.66399841308595,177.91126439531254,179.45417402558598,180.8361180515625,182.1174095929688,183.65827489303388,58.31459560072618,55.497798732929205,55.04846327538774,60.22098981753003,72.58833461036367,4.720400258472836,4.965866808227929,5.186152257904467,5.385791897941118,5.645159682285907,4.346653387415539,4.470496071578017,4.613627308843308,4.76806022666287,4.943480117787478,183.3583490435079,184.18081286942868,185.132167783241,185.97714391670576,186.979484822733,162.39465236030068,163.47718731367678,164.37283252193478,165.48185571708328,166.60251590968886,2
182.5399932861328,183.6000061035156,184.67999267578125,186.7400054931641,182.509994506836,179.18399963378909,180.06199951171874,182.0839965820313,183.66399841308595,184.01399841308597,179.45417402558598,180.8361180515625,182.1174095929688,183.65827489303388,183.27551476430125,55.497798732929205,55.04846327538774,60.22098981753003,72.58833461036367,61.12346279441402,4.965866808227929,5.186152257904467,5.385791897941118,5.645159682285907,5.446598982424035,4.470496071578017,4.613627308843308,4.76806022666287,4.943480117787478,5.044103890714789,184.18081286942868,185.132167783241,185.97714391670576,186.979484822733,187.6171843457272,163.47718731367678,164.37283252193478,165.48185571708328,166.60251590968886,166.84581614255404,-1
183.6000061035156,184.67999267578125,186.7400054931641,182.509994506836,179.75,180.06199951171874,182.0839965820313,183.66399841308595,184.01399841308597,183.45599975585935,180.8361180515625,182.1174095929688,183.65827489303388,183.27551476430125,182.10034317620085,55.04846327538774,60.22098981753003,72.58833461036367,61.12346279441402,60.14121895625778,5.186152257904467,5.385791897941118,5.645159682285907,5.446598982424035,5.00879147648925,4.613627308843308,4.76806022666287,4.943480117787478,5.044103890714789,5.0370414078696815,185.132167783241,185.97714391670576,186.979484822733,187.6171843457272,187.7500503311132,164.37283252193478,165.48185571708328,166.60251590968886,166.84581614255404,167.49994966888684,-1
184.67999267578125,186.7400054931641,182.509994506836,179.75,180.52999877929688,182.0839965820313,183.66399841308595,184.01399841308597,183.45599975585935,182.8419982910156,182.1174095929688,183.65827489303388,183.27551476430125,182.10034317620085,181.57689504389955,60.22098981753003,72.58833461036367,61.12346279441402,60.14121895625778,57.72209863431531,5.385791897941118,5.645159682285907,5.446598982424035,5.00879147648925,4.670921777863299,4.76806022666287,4.943480117787478,5.044103890714789,5.0370414078696815,4.963817481868405,185.97714391670576,186.979484822733,187.6171843457272,187.7500503311132,188.0020988922583,165.48185571708328,166.60251590968886,166.84581614255404,167.49994966888684,167.59690165705814,0
186.7400054931641,182.509994506836,179.75,180.52999877929688,183.1600036621093,183.66399841308595,184.01399841308597,183.45599975585935,182.8419982910156,182.53800048828128,183.65827489303388,183.27551476430125,182.10034317620085,181.57689504389955,182.10459791663607,72.58833461036367,61.12346279441402,60.14121895625778,57.72209863431531,61.150545711535386,5.645159682285907,5.446598982424035,5.00879147648925,4.670921777863299,4.56278013252188,4.943480117787478,5.044103890714789,5.0370414078696815,4.963817481868405,4.8836100119991,186.979484822733,187.6171843457272,187.7500503311132,188.0020988922583,188.505510673066,166.60251590968886,166.84581614255404,167.49994966888684,167.59690165705814,167.5494896321098,2
182.509994506836,179.75,180.52999877929688,183.1600036621093,184.9100036621093,184.01399841308597,183.45599975585935,182.8419982910156,182.53800048828128,182.1720001220703,183.27551476430125,182.10034317620085,181.57689504389955,182.10459791663607,183.0397331651272,61.12346279441402,60.14121895625778,57.72209863431531,61.150545711535386,69.68196018873786,5.446598982424035,5.00879147648925,4.670921777863299,4.56278013252188,4.565657417425058,5.044103890714789,5.0370414078696815,4.963817481868405,4.8836100119991,4.820019493084292,187.6171843457272,187.7500503311132,188.0020988922583,188.505510673066,189.33137846157047,166.84581614255404,167.49994966888684,167.59690165705814,167.5494896321098,167.70862245395688,1
179.75,180.52999877929688,183.1600036621093,184.9100036621093,183.6300048828125,183.45599975585935,182.8419982910156,182.53800048828128,182.1720001220703,182.3960021972656,182.10034317620085,181.57689504389955,182.10459791663607,183.0397331651272,183.23649040435564,60.14121895625778,57.72209863431531,61.150545711535386,69.68196018873786,59.68146225048418,5.00879147648925,4.670921777863299,4.56278013252188,4.565657417425058,4.413773251779361,5.0370414078696815,4.963817481868405,4.8836100119991,4.820019493084292,4.738770244823306,187.7500503311132,188.0020988922583,188.505510673066,189.33137846157047,189.09052820290876,167.49994966888684,167.59690165705814,167.5494896321098,167.70862245395688,169.53047246847797,-1
180.52999877929688,183.1600036621093,184.9100036621093,183.6300048828125,185.6600036621093,182.8419982910156,182.53800048828128,182.1720001220703,182.3960021972656,183.57800292968747,181.57689504389955,182.10459791663607,183.0397331651272,183.23649040435564,184.0443281569402,57.72209863431531,61.150545711535386,69.68196018873786,59.68146225048418,59.99379624152474,4.670921777863299,4.56278013252188,4.565657417425058,4.413773251779361,4.406413500385128,4.963817481868405,4.8836100119991,4.820019493084292,4.738770244823306,4.672298895935671,188.0020988922583,188.505510673066,189.33137846157047,189.09052820290876,189.69125525586415,167.59690165705814,167.5494896321098,167.70862245395688,169.53047246847797,170.1437453544874,2
183.1600036621093,184.9100036621093,183.6300048828125,185.6600036621093,183.42999267578125,182.53800048828128,182.1720001220703,182.3960021972656,183.57800292968747,184.1580017089844,182.10459791663607,183.0397331651272,183.23649040435564,184.0443281569402,183.83954966322057,61.150545711535386,69.68196018873786,59.68146225048418,59.99379624152474,64.83586845765723,4.56278013252188,4.565657417425058,4.413773251779361,4.406413500385128,4.172539160635466,4.8836100119991,4.820019493084292,4.738770244823306,4.672298895935671,4.57234694887563,188.505510673066,189.33137846157047,189.09052820290876,189.69125525586415,189.54040395125108,167.5494896321098,167.70862245395688,169.53047246847797,170.1437453544874,171.4955961097841,-1
184.9100036621093,183.6300048828125,185.6600036621093,183.42999267578125,183.509994506836,182.1720001220703,182.3960021972656,183.57800292968747,184.1580017089844,184.22799987792968,183.0397331651272,183.23649040435564,184.0443281569402,183.83954966322057,183.7296979444257,69.68196018873786,59.68146225048418,59.99379624152474,64.83586845765723,59.09620753832096,4.565657417425058,4.413773251779361,4.406413500385128,4.172539160635466,3.948135887689148,4.820019493084292,4.738770244823306,4.672298895935671,4.57234694887563,4.447504736638334,189.33137846157047,189.09052820290876,189.69125525586415,189.54040395125108,189.6230793355357,167.70862245395688,169.53047246847797,170.1437453544874,171.4955961097841,172.30891987100728,0
183.6300048828125,185.6600036621093,183.42999267578125,183.509994506836,181.57000732421875,182.3960021972656,183.57800292968747,184.1580017089844,184.22799987792968,183.56000061035155,183.23649040435564,184.0443281569402,183.83954966322057,183.7296979444257,183.0098010710234,59.68146225048418,59.99379624152474,64.83586845765723,59.09620753832096,51.5765127662341,4.413773251779361,4.406413500385128,4.172539160635466,3.948135887689148,3.572571543745312,4.738770244823306,4.672298895935671,4.57234694887563,4.447504736638334,4.27251809805973,189.09052820290876,189.69125525586415,189.54040395125108,189.6230793355357,189.36427385982924,169.53047246847797,170.1437453544874,171.4955961097841,172.30891987100728,173.31972577395985,-1
185.6600036621093,183.42999267578125,183.509994506836,181.57000732421875,181.8099975585937,183.57800292968747,184.1580017089844,184.22799987792968,183.56000061035155,183.1959991455078,184.0443281569402,183.83954966322057,183.7296979444257,183.0098010710234,182.60986656688016,59.99379624152474,64.83586845765723,59.09620753832096,51.5765127662341,48.48862225507745,4.406413500385128,4.172539160635466,3.948135887689148,3.572571543745312,3.2567574292238533,4.672298895935671,4.57234694887563,4.447504736638334,4.27251809805973,4.069365964292555,189.69125525586415,189.54040395125108,189.6230793355357,189.36427385982924,187.84876898803728,170.1437453544874,171.4955961097841,172.30891987100728,173.31972577395985,176.0352306457518,0
183.42999267578125,183.509994506836,181.57000732421875,181.8099975585937,181.3999938964844,184.1580017089844,184.22799987792968,183.56000061035155,183.1959991455078,182.3439971923828,183.83954966322057,183.7296979444257,183.0098010710234,182.60986656688016,182.20657567674823,64.83586845765723,59.09620753832096,51.5765127662341,48.48862225507745,45.31912296376338,4.172539160635466,3.948135887689148,3.572571543745312,3.2567574292238533,2.9395038287983084,4.57234694887563,4.447504736638334,4.27251809805973,4.069365964292555,3.843393537193706,189.54040395125108,189.6230793355357,189.36427385982924,187.84876898803728,187.6631736427918,171.4955961097841,172.30891987100728,173.31972577395985,176.0352306457518,176.6178261130676,-1
183.509994506836,181.57000732421875,181.8099975585937,181.3999938964844,183.25,184.22799987792968,183.56000061035155,183.1959991455078,182.3439971923828,182.30799865722656,183.7296979444257,183.0098010710234,182.60986656688016,182.20657567674823,182.55438378449884,59.09620753832096,51.5765127662341,48.48862225507745,45.31912296376338,47.05399356201586,3.948135887689148,3.572571543745312,3.2567574292238533,2.9395038287983084,2.805023530981288,4.447504736638334,4.27251809805973,4.069365964292555,3.843393537193706,3.6357195359512224,189.6230793355357,189.36427385982924,187.84876898803728,187.6631736427918,187.70713558199984,172.30891987100728,173.31972577395985,176.0352306457518,176.6178261130676,176.9778635024728,1
181.57000732421875,181.8099975585937,181.3999938964844,183.25,182.8300018310547,183.56000061035155,183.1959991455078,182.3439971923828,182.30799865722656,182.1720001220703,183.0098010710234,182.60986656688016,182.20657567674823,182.55438378449884,182.6462564666841,51.5765127662341,48.48862225507745,45.31912296376338,47.05399356201586,41.361018960541415,3.572571543745312,3.2567574292238533,2.9395038287983084,2.805023530981288,2.634191266724656,4.27251809805973,4.069365964292555,3.843393537193706,3.6357195359512224,3.4354138821059097,189.36427385982924,187.84876898803728,187.6631736427918,187.70713558199984,186.6788817227585,173.31972577395985,176.0352306457518,176.6178261130676,176.9778635024728,178.83211681239774,-1
181.8099975585937,181.3999938964844,183.25,182.8300018310547,184.9100036621093,183.1959991455078,182.3439971923828,182.30799865722656,182.1720001220703,182.83999938964843,182.60986656688016,182.20657567674823,182.55438378449884,182.6462564666841,183.4008388651592,48.48862225507745,45.31912296376338,47.05399356201586,41.361018960541415,55.8593985741074,3.2567574292238533,2.9395038287983084,2.805023530981288,2.634191266724656,2.63625512294135,4.069365964292555,3.843393537193706,3.6357195359512224,3.4354138821059097,3.2755821302729977,187.84876898803728,187.6631736427918,187.70713558199984,186.6788817227585,186.6303739387324,176.0352306457518,176.6178261130676,176.9778635024728,178.83211681239774,179.48762532884572,2
181.3999938964844,183.25,182.8300018310547,184.9100036621093,185.3600006103516,182.3439971923828,182.30799865722656,182.1720001220703,182.83999938964843,183.55,182.20657567674823,182.55438378449884,182.6462564666841,183.4008388651592,184.0538927802233,45.31912296376338,47.05399356201586,41.361018960541415,55.8593985741074,65.43753763261196,2.9395038287983084,2.805023530981288,2.634191266724656,2.63625512294135,2.64372650333624,3.843393537193706,3.6357195359512224,3.4354138821059097,3.2755821302729977,3.1492110048856463,187.6631736427918,187.70713558199984,186.6788817227585,186.6303739387324,186.8293261694373,176.6178261130676,176.9778635024728,178.83211681239774,179.48762532884572,179.7486737084924,0
183.25,182.8300018310547,184.9100036621093,185.3600006103516,182.9199981689453,182.30799865722656,182.1720001220703,182.83999938964843,183.55,183.8540008544922,182.55438378449884,182.6462564666841,183.4008388651592,184.0538927802233,183.6759279097973,47.05399356201586,41.361018960541415,55.8593985741074,65.43753763261196,56.02622079919735,2.805023530981288,2.634191266724656,2.63625512294135,2.64372650333624,2.4248081421848724,3.6357195359512224,3.4354138821059097,3.2755821302729977,3.1492110048856463,3.004330432345492,187.70713558199984,186.6788817227585,186.6303739387324,186.8293261694373,186.83545648418303,176.9778635024728,178.83211681239774,179.48762532884572,179.7486737084924,179.78054388202787,-1
182.8300018310547,184.9100036621093,185.3600006103516,182.9199981689453,187.1999969482422,182.1720001220703,182.83999938964843,183.55,183.8540008544922,184.6440002441406,182.6462564666841,183.4008388651592,184.0538927802233,183.6759279097973,184.85061758927893,41.361018960541415,55.8593985741074,65.43753763261196,56.02622079919735,59.40408307659324,2.634191266724656,2.63625512294135,2.64372650333624,2.4248081421848724,2.5670821704895843,3.4354138821059097,3.2755821302729977,3.1492110048856463,3.004330432345492,2.916880779974311,186.6788817227585,186.6303739387324,186.8293261694373,186.83545648418303,187.4221518763404,178.83211681239774,179.48762532884572,179.7486737084924,179.78054388202787,179.5538475743432,2
184.9100036621093,185.3600006103516,182.9199981689453,187.1999969482422,188.3600006103516,182.83999938964843,183.55,183.8540008544922,184.6440002441406,185.75,183.4008388651592,184.0538927802233,183.6759279097973,184.85061758927893,186.0204119296365,55.8593985741074,65.43753763261196,56.02622079919735,59.40408307659324,58.25753242949318,2.63625512294135,2.64372650333624,2.4248081421848724,2.5670821704895843,2.7418318332841523,3.2755821302729977,3.1492110048856463,3.004330432345492,2.916880779974311,2.881870990636279,186.6303739387324,186.8293261694373,186.83545648418303,187.4221518763404,188.14782524350585,179.48762532884572,179.7486737084924,179.78054388202787,179.5538475743432,179.19617500063475,1
185.3600006103516,182.9199981689453,187.1999969482422,188.3600006103516,189.8000030517578,183.55,183.8540008544922,184.6440002441406,185.75,186.72799987792968,184.0538927802233,183.6759279097973,184.85061758927893,186.0204119296365,187.28027563701028,65.43753763261196,56.02622079919735,59.40408307659324,58.25753242949318,64.65557547372923,2.64372650333624,2.4248081421848724,2.5670821704895843,2.7418318332841523,2.96237000506406,3.1492110048856463,3.004330432345492,2.916880779974311,2.881870990636279,2.897970793521835,186.8293261694373,186.83545648418303,187.4221518763404,188.14782524350585,188.9101358964446,179.7486737084924,179.78054388202787,179.5538475743432,179.19617500063475,178.7398641035554,1
182.9199981689453,187.1999969482422,188.3600006103516,189.8000030517578,196.83999633789065,183.8540008544922,184.6440002441406,185.75,186.72799987792968,189.0239990234375,183.6759279097973,184.85061758927893,186.0204119296365,187.28027563701028,190.4668492039704,56.02622079919735,59.40408307659324,58.25753242949318,64.65557547372923,71.45048680577206,2.4248081421848724,2.5670821704895843,2.7418318332841523,2.96237000506406,3.662992025665005,3.004330432345492,2.916880779974311,2.881870990636279,2.897970793521835,3.0509750399504694,186.83545648418303,187.4221518763404,188.14782524350585,188.9101358964446,192.22225973407689,179.78054388202787,179.5538475743432,179.19617500063475,178.7398641035554,176.86074044902858,2
